 54753.58       0.000     -80.684 8 
 54754.00       0.000     -81.150 8 
 54754.58       0.000     -81.787 8 
 54755.00       0.000     -82.238 8 
 54755.58       0.000     -82.877 8 
 54756.00       0.000     -83.339 8 
 54756.58       0.000     -84.015 8 
 54757.00       0.000     -84.499 8 
 54757.58       0.000     -85.183 8 
 54758.00       0.000     -85.682 8 
 54758.58       0.000     -86.372 8 
 54759.00       0.000     -86.873 8 
 54759.58       0.000     -87.516 8 
 54760.00       0.000     -87.958 8 
 54760.58       0.000     -88.599 8 
 54761.00       0.000     -89.055 8 
 54761.58       0.000     -89.759 8 
 54762.00       0.000     -90.281 8 
 54762.58       0.000     -91.011 8 
 54763.00       0.000     -91.533 8 
 54763.58       0.000     -92.250 8 
 54764.00       0.000     -92.765 8 
 54764.58       0.000     -93.510 8 
 54765.00       0.000     -94.056 8 
 54765.58       0.000     -94.774 8 
 54766.00       0.000     -95.280 8 
 54766.58       0.000     -95.926 8 
 54767.00       0.000     -96.386 8 
 54767.58       0.000     -97.062 8 
 54768.00       0.000     -97.551 8 
 54768.58       0.000     -98.227 8 
 54769.00       0.000     -98.712 8 
 54769.58       0.000     -99.323 8 
 54770.00       0.000     -99.756 8 
 54770.58       0.000     ******* 8 
 54771.00       0.000     ******* 8 
 54771.58       0.000     ******* 8 
 54772.00       0.000     ******* 8 
 54772.58       0.000     ******* 8 
 54773.00       0.000     ******* 8 
 54773.58       0.000     ******* 8 
 54774.00       0.000     ******* 8 
 54774.58       0.000     ******* 8 
 54775.00       0.000     ******* 8 
 54775.58       0.000     ******* 8 
 54776.00       0.000     ******* 8 
 54776.58       0.000     ******* 8 
 54777.00       0.000     ******* 8 
 54777.58       0.000     ******* 8 
 54778.00       0.000     ******* 8 
 54778.58       0.000     ******* 8 
 54779.00       0.000     ******* 8 
 54779.58       0.000     ******* 8 
 54780.00       0.000     ******* 8 
 54780.58       0.000     ******* 8 
 54781.00       0.000     ******* 8 
 54781.58       0.000     ******* 8 
 54782.00       0.000     ******* 8 
 54782.58       0.000     ******* 8 
 54783.00       0.000     ******* 8 
 54783.58       0.000     ******* 8 
 54784.00       0.000     ******* 8 
 54784.58       0.000     ******* 8 
 54785.00       0.000     ******* 8 
 54785.58       0.000     ******* 8 
 54786.00       0.000     ******* 8 
 54786.58       0.000     ******* 8 
 54787.00       0.000     ******* 8 
 54787.58       0.000     ******* 8 
 54788.00       0.000       0.235 8 
 54788.58       0.000      -0.643 8 
 54789.00       0.000      -1.277 8 
 54789.58       0.000      -2.166 8 
 54790.00       0.000      -2.802 8 
 54790.58       0.000      -3.686 8 
 54791.00       0.000      -4.321 8 
 54791.58       0.000      -5.176 8 
 54792.00       0.000      -5.791 8 
 54792.58       0.000      -6.662 8 
 54793.00       0.000      -7.310 8 
 54793.58       0.000      -8.146 8 
 54794.00       0.000      -8.758 8 
 54794.58       0.000      -9.445 8 
 54795.00       0.000      -9.927 8 
 54795.58       0.000     -10.619 8 
 54796.00       0.000     -11.116 8 
 54796.58       0.000     -11.809 8 
 54797.00       0.000     -12.311 8 
 54797.58       0.000     -12.966 8 
 54798.00       0.000     -13.427 8 
 54798.58       0.000     -14.010 8 
 54799.00       0.000     -14.426 8 
 54799.58       0.000     -14.952 8 
 54800.00       0.000     -15.322 8 
 54800.58       0.000     -15.843 8 
 54801.00       0.000     -16.215 8 
 54801.58       0.000     -16.783 8 
 54802.00       0.000     -17.199 8 
 54802.58       0.000     -17.822 8 
 54803.00       0.000     -18.265 8 
 54803.58       0.000     -18.827 8 
 54804.00       0.000     -19.245 8 
 54804.58       0.000     -19.771 8 
 54805.00       0.000     -20.127 8 
 54805.58       0.000     -20.683 8 
 54806.00       0.000     -21.082 8 
 54806.58       0.000     -21.730 8 
 54807.00       0.000     -22.195 8 
 54807.58       0.000     -22.912 8 
 54808.00       0.000     -23.439 8 
 54808.58       0.000     -24.139 8 
 54809.00       0.000     -24.640 8 
 54809.58       0.000     -25.298 8 
 54810.00       0.000     -25.769 8 
 54810.58       0.000     -26.412 8 
 54811.00       0.000     -26.867 8 
 54811.58       0.000     -27.500 8 
 54812.00       0.000     -27.949 8 
 54812.58       0.000     -28.609 8 
 54813.00       0.000     -29.111 8 
 54813.58       0.000     -29.684 8 
 54814.00       0.000     -30.080 8 
 54814.58       0.000     -30.630 8 
 54815.00       0.000     -31.026 8 
 54815.58       0.000     -31.659 8 
 54816.00       0.000     -32.123 8 
 54816.58       0.000     -32.781 8 
 54817.00       0.000     -33.245 8 
 54817.58       0.000     -33.912 8 
 54818.00       0.000     -34.391 8 
 54818.58       0.000     -35.102 8 
 54819.00       0.000     -35.600 8 
 54819.58       0.000     -36.335 8 
 54820.00       0.000     -36.867 8 
 54820.58       0.000     -37.634 8 
 54821.00       0.000     -38.182 8 
 54821.58       0.000     -38.968 8 
 54822.00       0.000     -39.535 8 
 54822.58       0.000     -40.327 8 
 54823.00       0.000     -40.880 8 
 54823.58       0.000     -41.683 8 
 54824.00       0.000     -42.259 8 
 54824.58       0.000     -43.063 8 
 54825.00       0.000     -43.640 8 
 54825.58       0.000     -44.415 8 
 54826.00       0.000     -44.965 8 
 54826.58       0.000     -45.740 8 
 54827.00       0.000     -46.296 8 
 54827.58       0.000     -47.070 8 
 54828.00       0.000     -47.623 8 
 54828.58       0.000     -48.378 8 
 54829.00       0.000     -48.919 8 
 54829.58       0.000     -49.666 8 
 54830.00       0.000     -50.187 8 
 54830.58       0.000     -50.927 8 
 54831.00       0.000     -51.458 8 
 54831.58       0.000     -52.199 8 
 54832.00       0.000     -52.727 8 
 54832.58       0.000     -53.475 8 
 54833.00       0.000     -54.010 8 
 54833.58       0.000     -54.757 8 
 54834.00       0.000     -55.288 8 
 54834.58       0.000     -56.039 8 
 54835.00       0.000     -56.565 8 
 54835.58       0.000     -57.351 8 
 54836.00       0.000     -58.111 8 
 54836.58       0.000     -58.641 8 
 54837.00       0.000     -58.948 8 
 54837.58       0.000     -59.419 8 
 54838.00       0.000     -59.691 8 
 54838.58       0.000     -60.088 8 
 54839.00       0.000     -60.520 8 
 54839.58       0.000     -61.286 8 
 54840.00       0.000     -61.646 8 
 54840.58       0.000     -62.320 8 
 54841.00       0.000     -62.910 8 
 54841.58       0.000     -63.768 8 
 54842.00       0.000     -64.387 8 
 54842.58       0.000     -65.249 8 
 54843.00       0.000     -65.881 8 
 54843.58       0.000     -66.676 8 
 54844.00       0.000     -67.229 8 
 54844.58       0.000     -67.978 8 
 54845.00       0.000     -68.510 8 
 54845.58       0.000     -69.273 8 
 54846.00       0.000     -69.819 8 
 54846.58       0.000     -70.600 8 
 54847.00       0.000     -71.154 8 
 54847.58       0.000     -71.956 8 
 54848.00       0.000     -72.525 8 
 54848.58       0.000     -73.327 8 
 54849.00       0.000     -73.893 8 
 54849.58       0.000     -74.644 8 
 54850.00       0.000     -75.202 8 
 54850.58       0.000     -75.881 8 
 54851.00       0.000     -76.366 8 
 54851.58       0.000     -77.086 8 
 54852.00       0.000     -77.598 8 
 54852.58       0.000     -78.372 8 
 54853.00       0.000     -78.939 8 
 54853.58       0.000     -79.658 8 
 54854.00       0.000     -80.147 8 
 54854.58       0.000     -80.816 8 
 54855.00       0.000     -81.278 8 
 54855.58       0.000     -81.980 8 
 54856.00       0.000     -82.515 8 
 54856.58       0.000     -83.239 8 
 54857.00       0.000     -83.730 8 
 54857.58       0.000     -84.499 8 
 54858.00       0.000     -85.051 8 
 54858.58       0.000     -85.896 8 
 54859.00       0.000     -86.519 8 
 54859.58       0.000     -87.363 8 
 54860.00       0.000     -87.967 8 
 54860.58       0.000     -88.819 8 
 54861.00       0.000     -89.434 8 
 54861.58       0.000     -90.273 8 
 54862.00       0.000     -90.875 8 
 54862.58       0.000     -91.669 8 
 54863.00       0.000     -92.244 8 
 54863.58       0.000     -93.016 8 
 54864.00       0.000     -93.550 8 
 54864.58       0.000     -94.303 8 
 54865.00       0.000     -94.844 8 
 54865.58       0.000     -95.669 8 
 54866.00       0.000     -96.536 8 
 54866.58       0.000     -97.735 8 
 54867.00       0.000     -98.427 8 
 54867.58       0.000     -99.201 8 
 54868.00       0.000     -99.758 8 
 54868.58       0.000     ******* 8 
 54869.00       0.000     ******* 8 
 54869.58       0.000     ******* 8 
 54870.00       0.000     ******* 8 
 54870.58       0.000     ******* 8 
 54875.00       0.000     ******* 8 
 54875.58       0.000     ******* 8 
 54876.00       0.000     ******* 8 
 54876.58       0.000     ******* 8 
 54877.00       0.000     ******* 8 
 54877.58       0.000     ******* 8 
 54878.00       0.000     ******* 8 
 54878.58       0.000     ******* 8 
 54879.00       0.000     ******* 8 
 54879.58       0.000     ******* 8 
 54880.00       0.000     ******* 8 
 54880.58       0.000     ******* 8 
 54881.00       0.000     ******* 8 
 54881.58       0.000     ******* 8 
 54882.00       0.000     ******* 8 
 54882.58       0.000     ******* 8 
 54883.00       0.000     ******* 8 
 54883.58       0.000     ******* 8 
 54884.00       0.000     ******* 8 
 54884.58       0.000     ******* 8 
 54885.00       0.000     ******* 8 
 54885.58       0.000     ******* 8 
 54886.00       0.000     ******* 8 
 54886.58       0.000     ******* 8 
 54887.00       0.000     ******* 8 
 54887.58       0.000     ******* 8 
 54888.00       0.000     ******* 8 
 54888.58       0.000     ******* 8 
 54889.00       0.000     ******* 8 
 54889.58       0.000     ******* 8 
 54890.00       0.000     ******* 8 
 54890.58       0.000     ******* 8 
 54891.00       0.000     ******* 8 
 54891.58       0.000     ******* 8 
 54892.00       0.000     ******* 8 
 54892.58       0.000     ******* 8 
 54893.00       0.000     ******* 8 
 54893.58       0.000     ******* 8 
 54894.00       0.000     ******* 8 
 54894.58       0.000     ******* 8 
 54895.00       0.000     ******* 8 
 54895.58       0.000     ******* 8 
 54896.00       0.000     ******* 8 
 54896.58       0.000     ******* 8 
 54897.00       0.000     ******* 8 
 54897.58       0.000     ******* 8 
 54898.00       0.000     ******* 8 
 54898.58       0.000     ******* 8 
 54899.00       0.000     ******* 8 
 54899.58       0.000     ******* 8 
 54900.00       0.000     ******* 8 
 54900.58       0.000     ******* 8 
 54901.00       0.000     ******* 8 
 54901.58       0.000     ******* 8 
 54902.00       0.000     ******* 8 
 54902.58       0.000     ******* 8 
 54903.00       0.000     ******* 8 
 54903.58       0.000     ******* 8 
 54904.00       0.000     ******* 8 
 54904.58       0.000     ******* 8 
 54905.00       0.000     ******* 8 
 54905.58       0.000     ******* 8 
 54906.00       0.000     ******* 8 
 54906.58       0.000     ******* 8 
 54907.00       0.000     ******* 8 
 54907.58       0.000     ******* 8 
 54908.00       0.000     ******* 8 
 54908.58       0.000     ******* 8 
 54909.00       0.000     ******* 8 
 54909.58       0.000     ******* 8 
 54910.00       0.000     ******* 8 
 54910.58       0.000     ******* 8 
 54911.00       0.000     ******* 8 
 54911.58       0.000     ******* 8 
 54912.00       0.000     ******* 8 
 54912.58       0.000     ******* 8 
 54913.00       0.000     ******* 8 
 54913.58       0.000     ******* 8 
 54914.00       0.000     ******* 8 
 54914.58       0.000     ******* 8 
 54915.00       0.000     ******* 8 
 54915.58       0.000     ******* 8 
 54916.00       0.000     ******* 8 
 54916.58       0.000     ******* 8 
 54917.00       0.000     ******* 8 
 54917.58       0.000     ******* 8 
 54918.00       0.000     ******* 8 
 54918.58       0.000     ******* 8 
 54921.00       0.000     ******* 8 
 54921.58       0.000     ******* 8 
 54922.00       0.000     ******* 8 
 54922.58       0.000     ******* 8 
 54923.00       0.000     ******* 8 
 54923.58       0.000     ******* 8 
 54924.00       0.000     ******* 8 
 54924.58       0.000     ******* 8 
 54925.00       0.000     ******* 8 
 54925.58       0.000     ******* 8 
 54926.00       0.000     ******* 8 
 54926.58       0.000     ******* 8 
 54927.00       0.000     ******* 8 
 54927.58       0.000     ******* 8 
 54928.00       0.000     ******* 8 
 54928.58       0.000     ******* 8 
 54929.00       0.000     ******* 8 
 54929.58       0.000     ******* 8 
 54930.00       0.000     ******* 8 
 54930.58       0.000     ******* 8 
 54931.00       0.000     ******* 8 
 54931.58       0.000     ******* 8 
 54932.00       0.000     ******* 8 
 54932.58       0.000     ******* 8 
 54933.00       0.000     ******* 8 
 54933.58       0.000     ******* 8 
 54934.00       0.000     ******* 8 
 54934.58       0.000     ******* 8 
 54935.00       0.000     ******* 8 
 54935.58       0.000     ******* 8 
 54936.00       0.000      -2.013 8 
 54936.58       0.000      -1.893 8 
 54937.00       0.000      -1.800 8 
 54937.58       0.000      -1.701 8 
 54938.00       0.000      -1.628 8 
 54938.58       0.000      -1.551 8 
 54939.00       0.000      -1.491 8 
 54939.58       0.000      -1.426 8 
 54940.00       0.000      -1.367 8 
 54940.58       0.000      -1.323 8 
 54941.00       0.000      -1.297 8 
 54941.58       0.000      -1.274 8 
 54942.00       0.000      -1.244 8 
 54942.58       0.000      -1.229 8 
 54943.00       0.000      -1.214 8 
 54943.58       0.000      -1.209 8 
 54944.00       0.000      -1.194 8 
 54944.58       0.000      -1.183 8 
 54945.00       0.000      -1.155 8 
 54945.58       0.000      -1.102 8 
 54946.00       0.000      -1.040 8 
 54946.58       0.000      -0.971 8 
 54947.00       0.000      -0.931 8 
 54947.58       0.000      -0.867 8 
 54948.00       0.000      -0.821 8 
 54948.58       0.000      -0.755 8 
 54949.00       0.000      -0.693 8 
 54949.58       0.000      -0.615 8 
 54950.00       0.000      -0.545 8 
 54950.58       0.000      -0.513 8 
 54951.00       0.000      -0.500 8 
 54951.58       0.000      -0.501 8 
 54952.00       0.000      -0.490 8 
 54952.58       0.000      -0.518 8 
 54953.00       0.000      -0.532 8 
 54953.58       0.000      -0.600 8 
 54954.00       0.000      -0.626 8 
 54954.58       0.000      -0.680 8 
 54955.00       0.000      -0.709 8 
 54955.58       0.000      -0.762 8 
 54956.00       0.000      -0.797 8 
 54956.58       0.000      -0.860 8 
 54957.00       0.000      -0.898 8 
 54957.58       0.000      -0.949 8 
 54958.00       0.000      -0.970 8 
 54958.58       0.000      -0.987 8 
 54959.00       0.000      -0.979 8 
 54959.58       0.000      -1.015 8 
 54960.00       0.000      -1.046 8 
 54960.58       0.000      -1.086 8 
 54961.00       0.000      -1.113 8 
 54961.58       0.000      -1.153 8 
 54962.00       0.000      -1.184 8 
 54962.58       0.000      -1.220 8 
 54973.00       0.000      -2.835 8 
 54973.58       0.000      -2.963 8 
 54974.00       0.000      -3.054 8 
 54974.58       0.000      -3.165 8 
 54975.00       0.000      -3.242 8 
 54975.58       0.000      -3.367 8 
 54976.00       0.000      -3.447 8 
 54976.58       0.000      -3.547 8 
 54977.00       0.000      -3.603 8 
 54977.58       0.000      -3.746 8 
 54978.00       0.000      -3.868 8 
 54978.58       0.000      -4.090 8 
 54979.00       0.000      -4.238 8 
 54979.58       0.000      -4.452 8 
 54980.00       0.000      -4.616 8 
 54980.58       0.000      -4.796 8 
 54981.00       0.000      -4.920 8 
 54981.58       0.000      -5.078 8 
 54982.00       0.000      -5.185 8 
 54982.58       0.000      -5.340 8 
 54983.00       0.000      -5.439 8 
 54983.58       0.000      -5.609 8 
 54984.00       0.000      -5.735 8 
 54984.58       0.000      -5.913 8 
 54985.00       0.000      -6.039 8 
 54985.58       0.000      -6.221 8 
 54986.00       0.000      -6.348 8 
